event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-d3e82f9a4762ccf4871b8468,case-intersection-1001-veh_010-flood,wroot-405385e7b98afcd3c4d1e313,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f2,flood,veh_002,vehicle_witness,rsu-5,32.0,True,1,0.7,0.8941484366906929,0.99,0.98,0.9387479957616429,768349f61c023b6a4ecf42db40de754e8eabb2c7eb3217587441b48e6d0973ae,cell-2-1,domain-3,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 99.5450356317748}"
wdet-42d26120eca063d30cfcd0f0,case-intersection-1001-veh_010-flood,wroot-e5fff8dce37318fb67fe25bb,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f2,flood,veh_018,vehicle_witness,rsu-3,32.0,True,1,0.7,0.9195109991551622,0.99,0.98,0.8297785701085673,2da68f07d6d6b95f30ed3e4ea3ee18e4b0762f2dda522734eeb78398301396c8,cell-2-0,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 131.23835388779762}"
wdet-fe82963d13dfdccaed91d9c5,case-intersection-1001-veh_010-flood,wroot-0bb3b754f7c17e6329963134,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f2,flood,veh_000,vehicle_witness,rsu-5,32.0,True,1,0.7,0.651209431482877,0.99,0.98,0.8994854624578784,4e360a8c25da6f7bfe3b6c86fd187e4f286619e47501202b0a50de817ad3179b,cell-1-1,domain-3,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 168.40587878411995}"
wdet-bb67e579745ebede6b4d5443,case-intersection-1001-veh_010-flood,wroot-ffdc7731b4773da021cfec5f,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f2,flood,veh_004,vehicle_witness,rsu-5,32.0,True,1,0.7,0.7450992909510977,0.99,0.98,0.9177683330330377,d0223b042b3c3283dbbbf70690b5fb671dc5bcb57311ee568d2f4f06bfedfb6d,cell-1-1,domain-3,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 179.09681163560978}"
wdet-0f992fd316ae8c69e38173df,case-intersection-1001-veh_010-flood,wroot-6967c1615ffe4e67610890d4,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f2,flood,veh_001,vehicle_witness,rsu-6,32.0,True,1,0.7,0.688920409959125,0.99,0.98,0.90236105969299,42705740c7cbdf59a67fa63734f7294ae6a2ba1a2a59fddf988e5d5a007f1799,cell-2-2,domain-3,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 179.53431920778397}"
det-70b95653132a5065fa6cedfa,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,rsu-1,rsu,rsu-1,32.0,True,1,0.7,0.96,0.99,0.98,0.35,92774d7186b87fbeb7b56792b853db79fb763f575d6f606b4154969fedfe0c3c,cell-1-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 295.6029864251076}"
det-a731cd6c8761c35dd6d1bb9e,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,rsu-2,rsu,rsu-2,32.0,True,1,0.7,0.95,0.99,0.98,0.35,4fae7378ad027bb3adc3d46b71fa3957894530c9953159dd286b20a6aaf6edd7,cell-3-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 292.8841504476511}"
det-70fba8491e26d5694725c71e,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,rsu-3,rsu,rsu-3,32.0,True,1,0.7,0.94,0.99,0.98,0.35,b98841e0e81fba12f415c8a0eb554d78c0b99cdb921e1154188f69d6d4bc0e62,cell-2-1,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 94.84080126292294}"
det-ee6f93d80cb9113a01c4b73d,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,rsu-4,rsu,rsu-4,32.0,True,1,0.7,0.93,0.99,0.98,0.35,d017a894a0c1fc27d7b075ecf8dc938143cc2e2c57b72675323cf44d65e5ce7a,cell-2-3,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 405.17585513291806}"
det-41781267e1cf25e90f06853e,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,rsu-5,rsu,rsu-5,32.0,True,1,0.7,0.92,0.99,0.98,0.35,a439a305b5b3e169782060922a18e915de30fba09a789ce5f0ec65fb79d9f7e3,cell-1-1,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 110.88381840317192}"
det-fd85e6213d9f0c30551a9d69,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,rsu-6,rsu,rsu-6,32.0,True,1,0.7,0.9,0.99,0.98,0.35,abe3a5bdd758530b208304e5e2946f92d0612b58936578c3d4dda0666e69b33d,cell-2-2,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.5926943912358}"
wdet-1a2951f6315dfed3c48eb229,case-intersection-1001-veh_010-flood,wroot-ba02fcd2571be48c861c0e6a,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_006,vehicle_witness,rsu-5,32.0,True,-1,0.78,0.4522784460034873,0.99,0.86,0.8801527699230085,9cc667acd7d5cdacec9f39b6a3eae77093646cb4993afca056c867a1eb41481c,cell-2-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 36.09039386894199}"
wdet-634955ddaacf039c3b9d9c59,case-intersection-1001-veh_010-flood,wroot-83188fc6f5a1c3a8d6cb51f2,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_014,vehicle_witness,rsu-3,32.0,True,1,0.7,0.7571819885889011,0.99,0.98,0.8037380359463742,8112a2390ec2fa330364aa803991b0ac274196946ae0d854bb9600615295c099,cell-2-1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 66.82445566598938}"
wdet-1146c56637452b44b41468e1,case-intersection-1001-veh_010-flood,wroot-405385e7b98afcd3c4d1e313,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_002,vehicle_witness,rsu-5,32.0,True,1,0.7,0.8941484366906929,0.99,0.98,0.9387479957616429,dbf3c0a0df7c3d86890eee78d3db5a0b3b3e4ed03e795c5d6b5c47123851f40a,cell-2-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 99.5450356317748}"
wdet-c1e7d495faa016b2986ab9f5,case-intersection-1001-veh_010-flood,wroot-e5fff8dce37318fb67fe25bb,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_018,vehicle_witness,rsu-3,32.0,True,1,0.7,0.9195109991551622,0.99,0.98,0.8297785701085673,e83deb9442ffa04e25d66aebabdbc7b09f87a8d68f1a22f0e69f2c09287d01b2,cell-2-0,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 131.23835388779762}"
wdet-b0fd0b8f9f18aeeb4a643e3b,case-intersection-1001-veh_010-flood,wroot-0bb3b754f7c17e6329963134,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_000,vehicle_witness,rsu-5,32.0,True,1,0.7,0.651209431482877,0.99,0.98,0.8994854624578784,7d7a031dc73b0127c1d1a6740c2b776ad9155a47cce9a6176ce94d1a1fbc66a0,cell-1-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 168.40587878411995}"
wdet-4f977a0f6b4d3a5741b87293,case-intersection-1001-veh_010-flood,wroot-ffdc7731b4773da021cfec5f,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_004,vehicle_witness,rsu-5,32.0,True,1,0.7,0.7450992909510977,0.99,0.98,0.9177683330330377,38554199a15b7da9a52842dcb064eeee08a8bf6e1d6be9e9347f4a645d60b9c3,cell-1-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 179.09681163560978}"
wdet-d3a84b1f04df8d90ca649725,case-intersection-1001-veh_010-flood,wroot-6967c1615ffe4e67610890d4,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f3,flood,veh_001,vehicle_witness,rsu-6,32.0,True,1,0.7,0.688920409959125,0.99,0.98,0.90236105969299,f5c1f5dd269d09b0f8cb5dafcdb645ae73777f92ac1717bddf2177199b527d01,cell-2-2,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 179.53431920778397}"
det-79866d07ea8893e40565f2ff,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,rsu-1,rsu,rsu-1,32.0,True,1,0.7,0.96,0.99,0.98,0.35,edf57ba9c93b9f00df518da54fdcf95f15147c5a28813ccfed09fa2ba1f75736,cell-1-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 295.6029864251076}"
det-b3ecc9861abde6bfdcbf5a87,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,rsu-2,rsu,rsu-2,32.0,True,1,0.7,0.95,0.99,0.98,0.35,331f6a24dcee3046ba784d4633a4532b06dcf1182081ff862213872f14e80271,cell-3-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 292.8841504476511}"
det-ecc5fd4f9f496e117cf3d100,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,rsu-3,rsu,rsu-3,32.0,True,1,0.7,0.94,0.99,0.98,0.35,bd407254e5a1d86c30f03199d2f536e1acd08dbe172ac25f7c63a90aedae1190,cell-2-1,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 94.84080126292294}"
det-153509429a32f8a624520a40,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,rsu-4,rsu,rsu-4,32.0,True,1,0.7,0.93,0.99,0.98,0.35,8a533e10b8e5253bb0f27f18c9e495d6834be9a61f13f8bd706f718610af2188,cell-2-3,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 405.17585513291806}"
det-b721305aac624a586d1ed378,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,rsu-5,rsu,rsu-5,32.0,True,1,0.7,0.92,0.99,0.98,0.35,74b3606494e0e446013cd52cd132e3cb62114723c08be74e351b60e39b1694df,cell-1-1,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 110.88381840317192}"
det-f5bea57a0cc14ea055e72e01,case-intersection-1001-veh_010-flood,root-c3bb2050235fbe7215cd2827,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,rsu-6,rsu,rsu-6,32.0,True,1,0.7,0.9,0.99,0.98,0.35,4066d61811fe5f8aa33178fbcf5963ab67a9890fe8c62f28b6b0679dd43c106c,cell-2-2,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 241.5926943912358}"
wdet-e8461e221565b23eb7413d6c,case-intersection-1001-veh_010-flood,wroot-ba02fcd2571be48c861c0e6a,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_006,vehicle_witness,rsu-5,32.0,True,-1,0.78,0.4522784460034873,0.99,0.86,0.8801527699230085,a406c2799b9dc5d18d50e206963fc7426ddbcb4a5dafdd48e1e18109d1131795,cell-2-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 36.09039386894199}"
wdet-df28b4ae665fd8e9a2c499bf,case-intersection-1001-veh_010-flood,wroot-83188fc6f5a1c3a8d6cb51f2,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_014,vehicle_witness,rsu-3,32.0,True,1,0.7,0.7571819885889011,0.99,0.98,0.8037380359463742,74a9b7d69b4c9583954c2503e37183283c1489e7c5d908e62e15a6ca8cb6ade5,cell-2-1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 66.82445566598938}"
wdet-63c3fcf9e7f7b71eca5033d5,case-intersection-1001-veh_010-flood,wroot-405385e7b98afcd3c4d1e313,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_002,vehicle_witness,rsu-5,32.0,True,1,0.7,0.8941484366906929,0.99,0.98,0.9387479957616429,8a0dad74acc6b2a3495abd53831de890a5dac05d4fd00c5b8115f0de15b126ee,cell-2-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 99.5450356317748}"
wdet-cfbe9b883bc0a393ef918887,case-intersection-1001-veh_010-flood,wroot-e5fff8dce37318fb67fe25bb,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_018,vehicle_witness,rsu-3,32.0,True,1,0.7,0.9195109991551622,0.99,0.98,0.8297785701085673,878add050f796ecb63d7cfab71013bedb93c1b513ef903682e6afd057a23d426,cell-2-0,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 131.23835388779762}"
wdet-68a0689520c034afa268579c,case-intersection-1001-veh_010-flood,wroot-0bb3b754f7c17e6329963134,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_000,vehicle_witness,rsu-5,32.0,True,1,0.7,0.651209431482877,0.99,0.98,0.8994854624578784,6d4cf45ee9e400743d67c2d41e7a091864256da79794efe68fe070608a8d8dea,cell-1-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 168.40587878411995}"
wdet-e368e79fdca5bd0935147f85,case-intersection-1001-veh_010-flood,wroot-ffdc7731b4773da021cfec5f,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_004,vehicle_witness,rsu-5,32.0,True,1,0.7,0.7450992909510977,0.99,0.98,0.9177683330330377,167f56f215520ca2d141a027caac24ad843735761aa93d002ba61a00815f4ebe,cell-1-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 179.09681163560978}"
wdet-19203262d308bf15c8cf603c,case-intersection-1001-veh_010-flood,wroot-6967c1615ffe4e67610890d4,1001,veh_010,ps-bf5c5fe0f587553a,cam-1001-veh_010-000021-f4,flood,veh_001,vehicle_witness,rsu-6,32.0,True,1,0.7,0.688920409959125,0.99,0.98,0.90236105969299,81aa1fa211914f6366a4ea9dd6c5bb88d2623271174daea98c7a4e24db2cafd3,cell-2-2,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 179.53431920778397}"
det-e950292c775cf55479610522,case-intersection-1001-veh_011-benign,root-9ab087648a42ce05ca2eddf5,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,rsu-1,rsu,rsu-1,32.0,False,-1,0.78,0.96,0.99,0.76,0.92,df4f744e6e69b0e4c025dadc321f292d0f29304558f7df8a60edd2dc7e9feaa5,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 307.0493267981429}"
det-15496b9d353fcd151034b24b,case-intersection-1001-veh_011-benign,root-9ab087648a42ce05ca2eddf5,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,rsu-2,rsu,rsu-2,32.0,False,-1,0.78,0.95,0.99,0.76,0.68,28ebcb89a1a413a1e8cae92dec8be61cdd25f080a2c1b13825c601d5175f58a4,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 309.643810025637}"
det-f79b38cec94fcf21b8462888,case-intersection-1001-veh_011-benign,root-9ab087648a42ce05ca2eddf5,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,rsu-3,rsu,rsu-3,32.0,False,-1,0.78,0.94,0.99,0.76,0.56,f7725c5892c944314769f3ac23e57af3201acb755d042b50d08d5cadaa3f5751,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 430.4932198593803}"
det-c93162c02bdb342104740a27,case-intersection-1001-veh_011-benign,root-9ab087648a42ce05ca2eddf5,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,rsu-4,rsu,rsu-4,32.0,False,-1,0.78,0.93,0.99,0.76,0.44000000000000006,ae4000a07e16dc95028b39942cbd3b1a027f2f3122709a9690d32285e3d2c8fa,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 69.52816572791743}"
det-585b3142394a22b0655af1e5,case-intersection-1001-veh_011-benign,root-9ab087648a42ce05ca2eddf5,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,rsu-5,rsu,rsu-5,32.0,False,-1,0.78,0.92,0.99,0.76,0.35,0224b2784ca32cb06ea21baae54b2f69cea9ddd287aa5c860ce0f6bbfcfbb5d1,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 265.8248033282522}"
det-62fb5e0d7b47e794c318f488,case-intersection-1001-veh_011-benign,root-9ab087648a42ce05ca2eddf5,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,rsu-6,rsu,rsu-6,32.0,False,-1,0.78,0.9,0.99,0.76,0.35,2219f0b991f9687bc17cca6e43b4fc446da9ed437a69cd7d0e3585df9542a356,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 32.0, ""compromised_rsu"": false, ""observer_distance_m"": 130.36775717132497}"
wdet-856343b47e40f5188af55c0e,case-intersection-1001-veh_011-benign,wroot-3cd37c609224042a459c8536,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,veh_007,vehicle_witness,rsu-4,32.0,False,-1,0.78,0.7491192364611462,0.99,0.76,0.810520809839326,cbf3deab8a103b547e05ccc4a69cb42f5d058014c22bc11dd1ba456cd72c1f93,cell-1-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 24.22375595179915}"
wdet-3312302b3b9b8eb26736fae5,case-intersection-1001-veh_011-benign,wroot-4f8e5539d9819a9d13dd5049,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,veh_003,vehicle_witness,rsu-6,32.0,False,-1,0.78,0.7800717340585752,0.99,0.76,0.8599916062114127,4fb65bd37dc8c851be7df15904c0c29ce0132cb2ad9ea7fe924e4a930930faa6,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 51.40688680734911}"
wdet-b7cf40aeb1a905db00c1f208,case-intersection-1001-veh_011-benign,wroot-b0cd465658b02463e7e67988,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,veh_015,vehicle_witness,rsu-4,32.0,False,-1,0.78,0.8584529474814806,0.99,0.76,0.9015502732274415,002abd5fd297583a741a825f145412fc6f064f336c0cee588862aaba74fc5e8b,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 82.57109699916361}"
wdet-ea7103252246e6922b42f46e,case-intersection-1001-veh_011-benign,wroot-1fc55793b36b7b228c72d4c1,1001,veh_011,ps-298210176c98c50a,cam-1001-veh_011-000020,benign,veh_019,vehicle_witness,rsu-4,32.0,False,-1,0.78,0.7727183402656617,0.99,0.76,0.8356906500360226,8c35128dbdbb86ff4335a60d0b7df33ede0d41c8f78ccbf9a49746a513dfe972,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 32.0, ""compromised_witness"": false, ""witness_distance_m"": 119.87317516071835}"
det-f848cde1b7df712e1e52442f,case-intersection-1001-veh_012-false_denm,root-e9b798b78731f8747f31c6fe,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,rsu-1,rsu,rsu-1,32.0,True,-1,0.78,0.96,0.99,0.76,0.92,c64c3acdd23deae02fbe7d0f7744994af6f1a5045dc5b38198a792a136a32de4,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 61.10318329994598}"
det-fcc1edb916e3da7e57c2ffcf,case-intersection-1001-veh_012-false_denm,root-e9b798b78731f8747f31c6fe,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,rsu-2,rsu,rsu-2,32.0,True,-1,0.78,0.95,0.99,0.76,0.68,38a60de837923284ba74550bd5e1f713af20c1e2f5e978625e6a4459b0cb8f94,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 438.92068471836484}"
det-b529e0649d85f9f60b6aebe3,case-intersection-1001-veh_012-false_denm,root-e9b798b78731f8747f31c6fe,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,rsu-3,rsu,rsu-3,32.0,True,-1,0.78,0.94,0.99,0.76,0.56,cee9d59e318f3ba9db7368b3728cd70580ad9aee51d28430fc6dc0d38223072a,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 312.07768783031014}"
det-8006c2cb7a2c2c8694eecf6e,case-intersection-1001-veh_012-false_denm,root-e9b798b78731f8747f31c6fe,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,rsu-4,rsu,rsu-4,32.0,True,-1,0.78,0.93,0.99,0.76,0.44000000000000006,851a9e4fd2206071d715166f0f3f09b4efed3a1229e4ceeaf4a64159f6ca89c6,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 314.6307093109516}"
det-317bf2d94bddb0ba9b611af1,case-intersection-1001-veh_012-false_denm,root-e9b798b78731f8747f31c6fe,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,rsu-5,rsu,rsu-5,32.0,True,-1,0.78,0.92,0.99,0.76,0.35,17c81af1c6a82fbb55b7b93901ade27558f46a28576f5015d99f039d05dfaf44,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 135.51685493647938}"
det-26ff343463944a67733b2eea,case-intersection-1001-veh_012-false_denm,root-e9b798b78731f8747f31c6fe,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,rsu-6,rsu,rsu-6,32.0,True,-1,0.78,0.9,0.99,0.76,0.35,69a1d561308ff5ac9d5993f3ede903f0c1eec60e5c98d86a169f2bf1c63ac485,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 274.8092948048705}"
wdet-794d08ceba7f64f830bf261f,case-intersection-1001-veh_012-false_denm,wroot-29d1268e891a404db98bb708,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,veh_016,vehicle_witness,rsu-1,32.0,True,-1,0.78,0.8514950391930993,0.99,0.76,0.8752048438173472,e863f43171b91c8187d899daad41dd918564c8056a8620b64a0f0d20b753bd6e,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 63.98978350028389}"
wdet-f13e4fda15c1c5124a9a4502,case-intersection-1001-veh_012-false_denm,wroot-37dd96c3ab54ddee6056d66a,1001,veh_012,ps-a2d8503b0d2b7ea8,cam-1001-veh_012-000019,false_denm,veh_008,vehicle_witness,rsu-5,32.0,True,-1,0.78,0.8149859101843322,0.99,0.76,0.8915175231600662,8b380801fd0176d34aa18a0998d249c8f4a3c427088b734533197ee4492e4451,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 65.93532601134848}"
