architecture,seed,case_id,committed,view,leader,prepare_votes,commit_votes,started_at,committed_at,view_changes,reason,message_count,bytes_sent,safety_violation
ahmed_inspired_witness_vpuft,1004,case-1004-veh_008-w0005,True,0,rsu-1,4,4,89.03838069175724,89.0708043668061,0,committed,28,10624,False
distributed_rsu_vpuft,1005,case-1005-veh_002-w0001,True,0,rsu-1,4,4,29.017034688615087,29.050355817216747,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_004-w0001,True,0,rsu-1,4,4,29.0215590270124,29.092699205197256,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_008-w0001,True,0,rsu-1,4,4,29.115022954489188,29.154990061172246,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_002-w0002,True,0,rsu-1,4,4,44.014824485252085,44.058557233574206,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_004-w0002,True,0,rsu-1,4,4,44.07513509020602,44.11930213579317,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_006-w0002,True,0,rsu-1,4,4,44.126864182917814,44.168639953421994,0,committed,29,10784,False
distributed_rsu_vpuft,1005,case-1005-veh_008-w0002,True,0,rsu-1,4,4,44.17974150525505,44.21697277128694,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_010-w0002,True,0,rsu-1,4,4,44.25176119945639,44.29084306772614,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_012-w0002,True,0,rsu-1,4,4,44.30571291485275,44.3442188548525,0,committed,29,10976,False
distributed_rsu_vpuft,1005,case-1005-veh_002-w0003,True,0,rsu-1,4,4,59.023688599636586,59.06169635560408,0,committed,29,10784,False
distributed_rsu_vpuft,1005,case-1005-veh_004-w0003,True,0,rsu-1,4,4,59.07505156008558,59.119093164213766,0,committed,30,11328,False
distributed_rsu_vpuft,1005,case-1005-veh_006-w0003,True,0,rsu-1,4,4,59.123241915875866,59.1574909241025,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_008-w0003,True,0,rsu-1,4,4,59.1727158349548,59.21135533014098,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_010-w0003,True,0,rsu-1,4,4,59.24239693487372,59.2834416034472,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_012-w0003,True,0,rsu-1,4,4,59.29040029719669,59.33323867088722,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_014-w0003,True,0,rsu-1,4,4,59.37229817596766,59.40815830811859,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_002-w0004,True,0,rsu-1,4,4,74.02560359913296,74.06339509125299,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_004-w0004,True,0,rsu-1,4,4,74.08171890432439,74.1199471970845,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_006-w0004,True,0,rsu-1,4,4,74.1222156866836,74.15850114420358,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_008-w0004,True,0,rsu-1,4,4,74.17512164557989,74.20953041353417,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_010-w0004,True,0,rsu-1,4,4,74.26253324124606,74.30044722480126,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_012-w0004,True,0,rsu-1,4,4,74.31161793847521,74.34956373532151,0,committed,27,10080,False
distributed_rsu_vpuft,1005,case-1005-veh_014-w0004,True,0,rsu-1,4,4,74.36924509907742,74.4144316528704,0,committed,28,10432,False
distributed_rsu_vpuft,1005,case-1005-veh_008-w0005,True,0,rsu-1,4,4,89.0262712152358,89.06721946974554,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_006-w0001,True,0,rsu-1,4,4,29.03944962628996,29.075593347524528,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_008-w0001,True,0,rsu-1,4,4,29.076836591174395,29.10850326769884,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_012-w0001,True,0,rsu-1,4,4,29.044292999895724,29.15209507919989,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_004-w0002,True,0,rsu-1,4,4,44.065420459055666,44.10153903816763,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_006-w0002,True,0,rsu-1,4,4,44.12477524034616,44.167426614579234,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_008-w0002,True,0,rsu-1,4,4,44.17509197971399,44.2134994554464,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_010-w0002,True,0,rsu-1,4,4,44.240706044138406,44.28357503882762,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_012-w0002,True,0,rsu-1,4,4,44.328918258119124,44.36381102660721,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_014-w0002,True,0,rsu-1,4,4,44.43168638777848,44.468392528611595,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_004-w0003,True,0,rsu-1,4,4,59.055725544819275,59.09958971803307,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_006-w0003,True,0,rsu-1,4,4,59.13694289100339,59.17680954881265,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_008-w0003,True,0,rsu-1,4,4,59.1818128234356,59.22633184905466,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_010-w0003,True,0,rsu-1,4,4,59.29267154429244,59.326884813933944,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_012-w0003,True,0,rsu-1,4,4,59.36971002049458,59.40548609754336,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_014-w0003,True,0,rsu-1,4,4,59.520222420085645,59.553959205125004,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_002-w0004,True,0,rsu-1,4,4,74.01995264956373,74.06165121570201,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_006-w0004,True,0,rsu-1,4,4,74.0889627662091,74.130888323248,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_008-w0004,True,0,rsu-1,4,4,74.17151925861094,74.20568798770067,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_010-w0004,True,0,rsu-1,4,4,74.35256658754415,74.38828525884576,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_012-w0004,True,0,rsu-1,4,4,74.40978828208746,74.44634988126673,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_014-w0004,True,0,rsu-1,4,4,74.48741536469662,74.51959487514654,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_008-w0005,True,0,rsu-1,4,4,89.06026649302507,89.09745916536619,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_012-w0005,True,0,rsu-1,4,4,89.12444007239012,89.16315586295251,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1005,case-1005-veh_014-w0005,True,0,rsu-1,4,4,89.17358101045542,89.21121596992501,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_002-w0001,True,0,rsu-1,4,4,29.020078078801884,29.05965653327353,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_004-w0001,True,0,rsu-1,4,4,29.059147109550256,29.09176556377874,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_008-w0001,True,0,rsu-1,4,4,29.116169590770852,29.15810578532546,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_002-w0002,True,0,rsu-1,4,4,44.01981470030271,44.05902127548336,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_004-w0002,True,0,rsu-1,4,4,44.08141557097307,44.117290687538315,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_006-w0002,True,0,rsu-1,4,4,44.13657392119849,44.16914563738002,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_008-w0002,True,0,rsu-1,4,4,44.18141578573846,44.216985841276426,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_010-w0002,True,0,rsu-1,4,4,44.259951324972775,44.30489868281326,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_014-w0002,True,0,rsu-1,4,4,44.347861613305874,44.37849396816263,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_002-w0003,True,0,rsu-1,4,4,59.02863258014993,59.067673040297564,0,committed,29,10976,False
distributed_rsu_vpuft,1006,case-1006-veh_004-w0003,True,0,rsu-1,4,4,59.079850208435445,59.11850018565526,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_006-w0003,True,0,rsu-1,4,4,59.12537852180083,59.1600450049343,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_008-w0003,True,0,rsu-1,4,4,59.17144233383397,59.21989380904634,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_010-w0003,True,0,rsu-1,4,4,59.23861255515636,59.27483605743612,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_012-w0003,True,0,rsu-1,4,4,59.28200118942314,59.325560765987355,0,committed,30,11328,False
distributed_rsu_vpuft,1006,case-1006-veh_002-w0004,True,0,rsu-1,4,4,74.02264837734218,74.05737262046549,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_006-w0004,True,0,rsu-1,4,4,74.0567080127894,74.09654182840328,0,committed,29,10784,False
distributed_rsu_vpuft,1006,case-1006-veh_008-w0004,True,0,rsu-1,4,4,74.101143464497,74.13682202296994,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_010-w0004,True,0,rsu-1,4,4,74.1778040795955,74.2131699395531,0,committed,27,10080,False
distributed_rsu_vpuft,1006,case-1006-veh_012-w0004,True,0,rsu-1,4,4,74.22605065952662,74.26541366488665,0,committed,28,10432,False
distributed_rsu_vpuft,1006,case-1006-veh_008-w0005,True,0,rsu-1,4,4,89.02769021758174,89.06531957202851,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_002-w0001,True,0,rsu-1,4,4,29.015128743384906,29.05511496474005,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_004-w0001,True,0,rsu-1,4,4,29.075237321882135,29.111913219206652,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_006-w0001,True,0,rsu-1,4,4,29.116931769134826,29.160839493241493,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_008-w0001,True,0,rsu-1,4,4,29.155762397432095,29.19859988088193,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_012-w0001,True,0,rsu-1,4,4,29.037163212818815,29.23776238621007,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_002-w0002,True,0,rsu-1,4,4,44.0150105721343,44.05630579181336,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_004-w0002,True,0,rsu-1,4,4,44.088022867449205,44.13300892894631,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_006-w0002,True,0,rsu-1,4,4,44.16980765692563,44.20223454042498,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_008-w0002,True,0,rsu-1,4,4,44.216613657300734,44.257987167020644,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_010-w0002,True,0,rsu-1,4,4,44.27966922758402,44.319986931683815,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_012-w0002,True,0,rsu-1,4,4,44.36348831169776,44.40021755952828,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_014-w0002,True,0,rsu-1,4,4,44.490170518781206,44.527659133253394,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_002-w0003,True,0,rsu-1,4,4,59.02348932001666,59.05422892857503,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_004-w0003,True,0,rsu-1,4,4,59.07447305937571,59.11141406193994,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_006-w0003,True,0,rsu-1,4,4,59.141765542633664,59.17637042347678,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_008-w0003,True,0,rsu-1,4,4,59.18633414318279,59.21967752021264,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_010-w0003,True,0,rsu-1,4,4,59.28674539509683,59.3229158841962,0,committed,28,10624,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_012-w0003,True,0,rsu-1,4,4,59.352915478325784,59.390979799445546,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_014-w0003,True,0,rsu-1,4,4,59.491266274039575,59.53031147356409,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_002-w0004,True,0,rsu-1,4,4,74.02465048391906,74.06798488958009,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_006-w0004,True,0,rsu-1,4,4,74.0988645393316,74.14092679253606,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_008-w0004,True,0,rsu-1,4,4,74.1704266258928,74.20540278856839,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_010-w0004,True,0,rsu-1,4,4,74.34140093191051,74.38096801804858,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_012-w0004,True,0,rsu-1,4,4,74.40491820688757,74.4442946207378,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_014-w0004,True,0,rsu-1,4,4,74.47911480036699,74.5147878056603,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_008-w0005,True,0,rsu-1,4,4,89.04846002031941,89.08987415740498,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1006,case-1006-veh_012-w0005,True,0,rsu-1,4,4,89.11068800231148,89.14836908451,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_002-w0001,True,0,rsu-1,4,4,29.0148674195146,29.052846797107584,0,committed,28,10624,False
distributed_rsu_vpuft,1007,case-1007-veh_004-w0001,True,0,rsu-1,4,4,29.01644583707515,29.092667030199486,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_008-w0001,True,0,rsu-1,4,4,29.111959741175287,29.148176352320306,0,committed,28,10432,False
distributed_rsu_vpuft,1007,case-1007-veh_002-w0002,True,0,rsu-1,4,4,44.00981139643394,44.04341413922289,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_004-w0002,True,0,rsu-1,4,4,44.065547320911,44.101891385542096,0,committed,28,10432,False
distributed_rsu_vpuft,1007,case-1007-veh_006-w0002,True,0,rsu-1,4,4,44.11120993496652,44.14218401351011,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_008-w0002,True,0,rsu-1,4,4,44.15295829516438,44.19436182276904,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_010-w0002,True,0,rsu-1,4,4,44.22391859975127,44.26324201274164,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_002-w0003,True,0,rsu-1,4,4,59.02612725773402,59.0592871354376,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_004-w0003,True,0,rsu-1,4,4,59.074660604406255,59.11280078405545,0,committed,29,10784,False
distributed_rsu_vpuft,1007,case-1007-veh_006-w0003,True,0,rsu-1,4,4,59.12007952187175,59.15629943914122,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_008-w0003,True,0,rsu-1,4,4,59.16615613240264,59.20568657596921,0,committed,28,10432,False
distributed_rsu_vpuft,1007,case-1007-veh_010-w0003,True,0,rsu-1,4,4,59.239980294396275,59.274213217133365,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_002-w0004,True,0,rsu-1,4,4,74.02276402753773,74.06476789244863,0,committed,29,10784,False
distributed_rsu_vpuft,1007,case-1007-veh_004-w0004,True,0,rsu-1,4,4,74.06942496789239,74.11284187485798,0,committed,29,10784,False
distributed_rsu_vpuft,1007,case-1007-veh_006-w0004,True,0,rsu-1,4,4,74.11511583935084,74.15645677952003,0,committed,29,10784,False
distributed_rsu_vpuft,1007,case-1007-veh_008-w0004,True,0,rsu-1,4,4,74.15561458508509,74.18862835404236,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_010-w0004,True,0,rsu-1,4,4,74.23119996857655,74.26482247501494,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_012-w0004,True,0,rsu-1,4,4,74.27697215369231,74.31507381110498,0,committed,27,10080,False
distributed_rsu_vpuft,1007,case-1007-veh_008-w0005,True,0,rsu-1,4,4,89.03599782311248,89.07355537578576,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_002-w0001,True,0,rsu-1,4,4,29.01827520708374,29.06239215847561,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_004-w0001,True,0,rsu-1,4,4,29.06533939536953,29.104106967754504,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_006-w0001,True,0,rsu-1,4,4,29.108656772160884,29.14328241825668,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_008-w0001,True,0,rsu-1,4,4,29.148739447620628,29.186226745724777,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_012-w0001,True,0,rsu-1,4,4,29.044661547008506,29.22793235167395,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_002-w0002,True,0,rsu-1,4,4,44.017934591773226,44.05107499533731,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_004-w0002,True,0,rsu-1,4,4,44.08108711199109,44.122894756987016,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_006-w0002,True,0,rsu-1,4,4,44.14620079028506,44.18426663805453,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_008-w0002,True,0,rsu-1,4,4,44.19795778371636,44.23395780071718,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_010-w0002,True,0,rsu-1,4,4,44.26081916328307,44.29733997092639,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_014-w0002,True,0,rsu-1,4,4,44.43240222831442,44.464158612625624,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_002-w0003,True,0,rsu-1,4,4,59.02351725398128,59.063002450560646,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_004-w0003,True,0,rsu-1,4,4,59.08144586914122,59.124742899830004,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_006-w0003,True,0,rsu-1,4,4,59.134012892034335,59.16983253041817,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_008-w0003,True,0,rsu-1,4,4,59.19547873777677,59.23742402942384,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_010-w0003,True,0,rsu-1,4,4,59.279965188379364,59.32063420488543,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_012-w0003,True,0,rsu-1,4,4,59.35121784739292,59.387490537978266,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_014-w0003,True,0,rsu-1,4,4,59.487851545554655,59.52471053973628,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_002-w0004,True,0,rsu-1,4,4,74.0236854255785,74.05941664506557,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_004-w0004,True,0,rsu-1,4,4,74.06878179215242,74.1009486496958,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_006-w0004,True,0,rsu-1,4,4,74.10304213396043,74.13863374331525,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_008-w0004,True,0,rsu-1,4,4,74.16196393199861,74.20853908821887,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_010-w0004,True,0,rsu-1,4,4,74.33006652602575,74.36568542050271,0,committed,29,10976,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_012-w0004,True,0,rsu-1,4,4,74.37120294366305,74.40838187890137,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_014-w0004,True,0,rsu-1,4,4,74.44304040835418,74.4845909825336,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1007,case-1007-veh_008-w0005,True,0,rsu-1,4,4,89.05032766713407,89.09133885448502,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_002-w0001,True,0,rsu-1,4,4,29.017232052409337,29.056326164989322,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_004-w0001,True,0,rsu-1,4,4,29.02587706519396,29.096362345535844,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_008-w0001,True,0,rsu-1,4,4,29.112353802513066,29.152929941282647,0,committed,29,10976,False
distributed_rsu_vpuft,1008,case-1008-veh_002-w0002,True,0,rsu-1,4,4,44.009062535106,44.05067189965665,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_004-w0002,True,0,rsu-1,4,4,44.06801043459391,44.10785844599256,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_006-w0002,True,0,rsu-1,4,4,44.11599001559184,44.16519932727945,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_008-w0002,True,0,rsu-1,4,4,44.16909774930224,44.20735733860047,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_010-w0002,True,0,rsu-1,4,4,44.23437721849854,44.27396356550424,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_012-w0002,True,0,rsu-1,4,4,44.278415518378544,44.30604088081967,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_002-w0003,True,0,rsu-1,4,4,59.020434627353204,59.05654808010236,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_004-w0003,True,0,rsu-1,4,4,59.07628350134731,59.11637967752904,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_006-w0003,True,0,rsu-1,4,4,59.11822295367979,59.16315485991761,0,committed,28,10624,False
distributed_rsu_vpuft,1008,case-1008-veh_008-w0003,True,0,rsu-1,4,4,59.17126441676139,59.20955672970918,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_010-w0003,True,0,rsu-1,4,4,59.246776846927034,59.284805044240414,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_012-w0003,True,0,rsu-1,4,4,59.29841495520448,59.343829080126035,0,committed,29,10784,False
distributed_rsu_vpuft,1008,case-1008-veh_014-w0003,True,0,rsu-1,4,4,59.3705973468475,59.41427769331424,0,committed,28,10624,False
distributed_rsu_vpuft,1008,case-1008-veh_002-w0004,True,0,rsu-1,4,4,74.02434685978224,74.05817353365224,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_004-w0004,True,0,rsu-1,4,4,74.07030078456056,74.10824831864424,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_006-w0004,True,0,rsu-1,4,4,74.10666577598597,74.14204658303083,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_008-w0004,True,0,rsu-1,4,4,74.15087182760243,74.18371085421836,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_010-w0004,True,0,rsu-1,4,4,74.22454276505712,74.2617955008018,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_012-w0004,True,0,rsu-1,4,4,74.27606005477772,74.32006704970954,0,committed,28,10432,False
distributed_rsu_vpuft,1008,case-1008-veh_014-w0004,True,0,rsu-1,4,4,74.34636486017952,74.38367967842677,0,committed,27,10080,False
distributed_rsu_vpuft,1008,case-1008-veh_008-w0005,True,0,rsu-1,4,4,89.02970609322203,89.06599158245142,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_004-w0001,True,0,rsu-1,4,4,29.039441259845148,29.07825414322168,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_006-w0001,True,0,rsu-1,4,4,29.08419344336781,29.120945057019455,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0001,True,0,rsu-1,4,4,29.12366238771854,29.1717379947144,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_012-w0001,True,0,rsu-1,4,4,29.03829652610503,29.216236030991464,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_004-w0002,True,0,rsu-1,4,4,44.06441736196302,44.1084022214926,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_006-w0002,True,0,rsu-1,4,4,44.151388349473436,44.18819967053682,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0002,True,0,rsu-1,4,4,44.21019188973124,44.250826278824455,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_010-w0002,True,0,rsu-1,4,4,44.27200941808563,44.31417795939533,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_012-w0002,True,0,rsu-1,4,4,44.347790870620194,44.387133241569174,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_014-w0002,True,0,rsu-1,4,4,44.47300888360454,44.50726858129962,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_002-w0003,True,0,rsu-1,4,4,59.02052306546032,59.05722077027752,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_004-w0003,True,0,rsu-1,4,4,59.08510716824932,59.12265469917136,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_006-w0003,True,0,rsu-1,4,4,59.13966672455272,59.17486340662729,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0003,True,0,rsu-1,4,4,59.1979889399212,59.23181683657238,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_010-w0003,True,0,rsu-1,4,4,59.28521626075739,59.33128564598246,0,committed,29,10784,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_012-w0003,True,0,rsu-1,4,4,59.36103283960988,59.39366425199403,0,committed,28,10432,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_014-w0003,True,0,rsu-1,4,4,59.48623852837104,59.522215512893865,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_004-w0004,True,0,rsu-1,4,4,67.01633218754316,74.07704430520236,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_006-w0004,True,0,rsu-1,4,4,74.07655145315896,74.11275730577077,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_008-w0004,True,0,rsu-1,4,4,74.13886366063055,74.17151656825514,0,committed,27,10080,False
ahmed_inspired_witness_vpuft,1008,case-1008-veh_010-w0004,True,0,rsu-1,4,4,74.32431417246157,74.3663812080088,0,committed,27,10080,False
